(주)보영운수(구부강교통),201701,경기71바1605,6647,1325954,230,0,503,251,700,164,83,53,12,22,44,3.460207612,0,7.567323605,3.776139612,10.53106665,2.467278471,1.248683617,0.797352189,0.180532571,0.33097638,0.661952761
(주)보영운수(구부강교통),201701,경기71바1606,7154,1365931,264,0,940,529,1914,595,166,111,23,65,109,3.690243221,0,13.13950238,7.394464635,26.75426335,8.31702544,2.320380207,1.551579536,0.321498462,0.908582611,1.523623148
(주)보영운수(구부강교통),201701,경기71바1608,4229,809632,560,0,355,133,766,210,48,41,10,12,10,13.24190116,0,8.394419485,3.144951525,18.11302908,4.965712934,1.135020099,0.969496335,0.236462521,0.283755025,0.236462521
(주)보영운수(구부강교통),201701,경기71바1609,5026,979802,372,0,427,138,421,63,77,65,18,9,11,7.401512137,0,8.495821727,2.745722244,8.376442499,1.253481894,1.532033426,1.29327497,0.358137684,0.179068842,0.218861918
(주)보영운수(구부강교통),201701,경기71바1610,6225,1311003,682,0,894,81,774,418,87,35,23,13,11,10.95582329,0,14.36144578,1.301204819,12.43373494,6.714859438,1.397590361,0.562248996,0.369477912,0.208835341,0.176706827
(주)보영운수(구부강교통),201701,경기71바1611,7946,1575937,276,0,333,74,1323,304,90,28,10,7,20,3.473445759,0,4.190787818,0.931286182,16.64988674,3.825824314,1.132645356,0.352378555,0.125849484,0.088094639,0.251698968
(주)보영운수(구부강교통),201701,경기71바1612,4482,833618,289,0,299,160,407,77,54,37,12,12,16,6.448014279,0,6.67112896,3.569834895,9.080767515,1.717983043,1.204819277,0.82552432,0.267737617,0.267737617,0.35698349
(주)보영운수(구부강교통),201701,경기71바1613,6031,1354607,146,0,1240,513,873,298,101,88,24,30,21,2.420825734,0,20.56043774,8.506052064,14.47521141,4.941137456,1.674680816,1.459127839,0.397943956,0.497429945,0.348200962
(주)보영운수(구부강교통),201701,경기71바1614,2873,546706,156,0,224,40,204,58,66,43,12,9,18,5.429864253,0,7.796728159,1.392272885,7.100591716,2.018795684,2.297250261,1.496693352,0.417681866,0.313261399,0.626522798
(주)보영운수(구부강교통),201701,경기71바1615,6892,1520113,191,0,748,288,694,137,77,46,17,19,12,2.771329077,0,10.85316309,4.17875798,10.06964597,1.987811956,1.117237377,0.667440511,0.246662797,0.27568195,0.174114916
(주)보영운수(구부강교통),201701,경기71바1616,6257,1362126,185,0,487,214,562,134,206,166,58,41,42,2.956688509,0,7.783282723,3.42016941,8.981940227,2.141601406,3.29231261,2.653028608,0.926961803,0.655266102,0.671248202
(주)보영운수(구부강교통),201701,경기71바1617,4592,780438,1286,0,195,307,544,113,0,0,0,0,0,28.00522648,0,4.246515679,6.68554007,11.8466899,2.460801394,0,0,0,0,0
(주)보영운수(구부강교통),201701,경기71바1618,3828,629787,132,0,174,60,517,93,70,37,4,8,2,3.448275862,0,4.545454545,1.567398119,13.50574713,2.429467085,1.828631139,0.966562173,0.104493208,0.208986416,0.052246604
(주)보영운수(구부강교통),201701,경기71바1619,6900,1113958,210,0,1044,492,1387,285,112,70,5,31,32,3.043478261,0,15.13043478,7.130434783,20.10144928,4.130434783,1.623188406,1.014492754,0.072463768,0.449275362,0.463768116
(주)보영운수(구부강교통),201701,경기71바1620,8130,1375521,634,0,491,583,1723,434,140,90,34,24,26,7.798277983,0,6.039360394,7.17097171,21.19311193,5.338253383,1.72201722,1.10701107,0.418204182,0.295202952,0.319803198
(주)보영운수(구부강교통),201701,경기71바1621,1760,280612,711,0,99,138,707,204,0,0,0,0,0,40.39772727,0,5.625,7.840909091,40.17045455,11.59090909,0,0,0,0,0
(주)보영운수(구부강교통),201701,경기71바1622,4864,835310,216,0,163,172,655,160,53,60,8,27,17,4.440789474,0,3.351151316,3.536184211,13.46628289,3.289473684,1.089638158,1.233552632,0.164473684,0.555098684,0.349506579
(주)보영운수(구부강교통),201701,경기71바1624,6472,1415534,398,0,999,20,659,659,119,72,24,28,26,6.149567367,0,15.43572311,0.309023486,10.18232386,10.18232386,1.83868974,1.112484549,0.370828183,0.43263288,0.401730532
(주)보영운수(구부강교통),201701,경기71바1625,6750,1117015,524,0,449,353,1591,348,172,163,9,39,23,7.762962963,0,6.651851852,5.22962963,23.57037037,5.155555556,2.548148148,2.414814815,0.133333333,0.577777778,0.340740741
(주)보영운수(구부강교통),201701,경기71바1626,6049,1214253,123,0,304,105,798,175,88,77,7,56,112,2.033393949,0,5.02562407,1.735824103,13.19226318,2.893040172,1.454785915,1.272937676,0.115721607,0.925772855,1.85154571
(주)보영운수(구부강교통),201701,경기71바1627,7201,1377482,406,0,730,212,716,151,88,54,29,10,11,5.638105819,0,10.13748091,2.944035551,9.943063463,2.096930982,1.222052493,0.749895848,0.402721844,0.138869601,0.152756562
(주)보영운수(구부강교통),201701,경기71바1628,5145,897743,344,0,254,57,772,249,102,64,15,15,23,6.686103013,0,4.936831876,1.10787172,15.00485909,4.839650146,1.982507289,1.243926142,0.29154519,0.29154519,0.447035957
(주)보영운수(구부강교통),201701,경기71바1629,7721,1310946,256,0,586,119,829,142,84,32,10,12,15,3.31563269,0,7.589690455,1.541251133,10.73695117,1.839140008,1.087941976,0.414454086,0.129516902,0.155420282,0.194275353
(주)보영운수(구부강교통),201701,경기71바1630,4343,718955,117,0,791,181,455,119,4,3,5,2,0,2.693990329,0,18.21321667,4.167626065,10.47662906,2.740041446,0.092102233,0.069076675,0.115127792,0.046051117,0
(주)보영운수(구부강교통),201701,경기71바1631,6781,1486285,552,0,2616,39,2034,1835,22,18,12,2,3,8.140392273,0,38.57838077,0.575136411,29.99557587,27.06090547,0.324435924,0.265447574,0.176965049,0.029494175,0.044241262
(주)보영운수(구부강교통),201701,경기71바1632,7098,1262023,1564,0,6021,1626,5664,1492,52,43,10,4,7,22.03437588,0,84.82671175,22.90786137,79.79712595,21.02000564,0.732600733,0.605804452,0.140884756,0.056353903,0.098619329
(주)보영운수(구부강교통),201701,경기71바1633,5923,1254038,397,0,364,18,679,404,72,41,24,8,10,6.70268445,0,6.145534358,0.303900051,11.46378524,6.820867803,1.215600203,0.692216782,0.405200068,0.135066689,0.168833361
(주)보영운수(구부강교통),201701,경기71바1634,5967,1301788,486,0,881,40,777,513,30,18,16,2,3,8.14479638,0,14.76453829,0.670353612,13.0216189,8.597285068,0.502765209,0.301659125,0.268141445,0.033517681,0.050276521
(주)보영운수(구부강교통),201701,경기71바1635,6789,1461670,262,0,298,148,881,300,88,96,30,22,20,3.859183974,0,4.389453528,2.179997054,12.97687436,4.418912947,1.296214465,1.414052143,0.441891295,0.324053616,0.294594196
(주)보영운수(구부강교통),201701,경기71바1636,2150,499482,106,0,227,108,126,58,10,5,4,0,0,4.930232558,0,10.55813953,5.023255814,5.860465116,2.697674419,0.465116279,0.23255814,0.186046512,0,0
(주)보영운수(구부강교통),201701,경기71바1637,6397,1225235,266,0,236,68,380,83,80,59,22,26,55,4.158199156,0,3.689229326,1.06299828,5.940284508,1.297483195,1.250586212,0.922307332,0.343911208,0.406440519,0.859778021
(주)보영운수(구부강교통),201701,경기71바1638,6612,1480301,266,0,577,201,1117,247,169,143,45,56,56,4.022988506,0,8.726557774,3.039927405,16.89352692,3.735632184,2.555958863,2.162734422,0.680580762,0.846944949,0.846944949
(주)보영운수(구부강교통),201701,경기71바1640,7169,1426357,815,0,292,88,1435,307,47,18,9,3,10,11.36839169,0,4.073092482,1.227507323,20.01673874,4.282326684,0.655600502,0.251081043,0.125540522,0.041846841,0.139489469
(주)보영운수(구부강교통),201701,경기71바1641,7966,1473456,608,0,856,436,832,168,108,68,21,26,15,7.632437861,0,10.74566909,5.473261361,10.44438865,2.108963093,1.355761988,0.853627919,0.263620387,0.326387145,0.188300276
(주)보영운수(구부강교통),201701,경기71바1642,7496,1430932,429,0,650,247,653,230,82,48,18,12,14,5.723052295,0,8.671291355,3.295090715,8.7113127,3.068303095,1.093916756,0.640341515,0.240128068,0.160085379,0.186766275
(주)보영운수(구부강교통),201701,경기71바1644,6457,1237177,269,0,511,179,701,134,121,76,12,19,35,4.166021372,0,7.9138919,2.772185225,10.85643488,2.075267152,1.873935264,1.177017191,0.18584482,0.294254298,0.54204739
(주)보영운수(구부강교통),201701,경기71바1645,6526,1406526,233,0,780,344,1324,383,98,70,23,47,41,3.570334048,0,11.95219124,5.271222801,20.28807846,5.868832363,1.501685565,1.072632547,0.352436408,0.720196139,0.628256206
(주)보영운수(구부강교통),201701,경기71바1648,7506,1472881,1944,0,289,68,1772,421,0,0,0,0,0,25.89928058,0,3.850253131,0.905941913,23.60778044,5.608846256,0,0,0,0,0
(주)보영운수(구부강교통),201701,경기71바1663,4920,839316,157,0,346,495,1173,162,65,36,7,12,8,3.191056911,0,7.032520325,10.06097561,23.84146341,3.292682927,1.321138211,0.731707317,0.142276423,0.243902439,0.162601626
(주)보영운수(구부강교통),201701,경기71바1664,8977,1630242,566,0,760,119,900,180,173,136,16,32,31,6.305001671,0,8.466079982,1.325609892,10.02562103,2.005124206,1.927147154,1.514982734,0.178233263,0.356466526,0.345326947
(주)보영운수(구부강교통),201701,경기71바1666,7777,1328410,132,0,1560,548,2055,463,128,91,10,71,51,1.697312588,0,20.05914877,7.046418928,26.42407098,5.953452488,1.645878874,1.170117012,0.128584287,0.912948438,0.655779864
(주)보영운수(구부강교통),201701,경기71바1674,6744,1500685,225,0,659,270,705,119,164,118,34,45,29,3.336298932,0,9.771648873,4.003558719,10.45373665,1.764531435,2.431791222,1.74970344,0.504151839,0.667259786,0.430011862
(주)보영운수(구부강교통),201701,경기71바1675,7243,1542101,400,0,1627,348,2259,508,253,165,59,61,54,5.522573519,0,22.46306779,4.804638962,31.18873395,7.013668369,3.493027751,2.278061577,0.814579594,0.842192462,0.745547425
(주)보영운수(구부강교통),201701,경기71바1676,8006,1346366,256,0,901,184,1016,199,140,77,10,35,25,3.197601799,0,11.25405946,2.298276293,12.69048214,2.485635773,1.748688484,0.961778666,0.12490632,0.437172121,0.312265801
(주)보영운수(구부강교통),201701,경기71바1678,3939,791190,257,0,377,164,248,75,52,36,19,10,20,6.524498604,0,9.570957096,4.163493272,6.296014217,1.904036558,1.320132013,0.913937548,0.482355928,0.253871541,0.507743082
(주)보영운수(구부강교통),201701,경기71바1679,6887,1311158,322,0,640,352,1356,263,181,52,15,44,54,4.675475534,0,9.292870626,5.111078844,19.68926964,3.818789023,2.628139974,0.755045738,0.217801655,0.638884856,0.784085959
(주)보영운수(구부강교통),201701,경기71바1689,2681,494713,89,0,359,78,666,64,44,27,3,17,11,3.319656844,0,13.39052592,2.909362178,24.84147706,2.387168967,1.641178665,1.007086908,0.111898545,0.634091757,0.410294666
(주)보영운수(구부강교통),201701,경기71바1690,7846,1547651,327,0,587,527,1297,324,189,171,29,124,206,4.167728779,0,7.481519245,6.716798369,16.53071629,4.129492735,2.408870762,2.179454499,0.36961509,1.580423146,2.625541677
(주)보영운수(구부강교통),201701,경기71바1691,6517,1328713,559,0,400,67,134,328,6,3,1,0,0,8.577566365,0,6.137793463,1.028080405,2.05616081,5.03299064,0.092066902,0.046033451,0.015344484,0,0
(주)보영운수(구부강교통),201701,경기71바1692,6482,1286986,287,0,95,44,40,24,5,3,0,0,1,4.427645788,0,1.465597038,0.678802839,0.61709349,0.370256094,0.077136686,0.046282012,0,0,0.015427337
(주)보영운수(구부강교통),201701,경기71바1693,8377,1537524,360,0,619,55,631,103,48,38,9,9,6,4.297481199,0,7.389280172,0.656559628,7.532529545,1.229557121,0.572997493,0.453623015,0.10743703,0.10743703,0.071624687
(주)보영운수(구부강교통),201701,경기71바1694,7864,1553173,259,0,544,242,504,27,29,28,5,23,18,3.293489318,0,6.917599186,3.077314344,6.408952187,0.343336724,0.368769074,0.356052899,0.063580875,0.292472024,0.22889115
(주)보영운수(구부강교통),201701,경기71바1695,6906,1326819,781,0,1253,816,2459,229,29,17,11,3,3,11.30900666,0,18.14364321,11.81581234,35.6067188,3.315957139,0.419924703,0.246162757,0.159281784,0.043440487,0.043440487
(주)보영운수(구부강교통),201701,경기71바1696,7790,1584118,215,0,713,382,1229,180,94,67,7,77,94,2.759948652,0,9.152759949,4.903722721,15.77663671,2.310654685,1.206675225,0.860077022,0.089858793,0.988446727,1.206675225
(주)보영운수(구부강교통),201701,경기71바1697,6956,1430159,226,0,929,934,1533,142,130,84,16,65,39,3.248993675,0,13.35537665,13.42725704,22.03852789,2.041403105,1.868890167,1.207590569,0.230017251,0.934445083,0.56066705
(주)보영운수(구부강교통),201701,경기71바1698,5565,1182612,266,0,231,336,202,76,21,18,6,0,1,4.779874214,0,4.150943396,6.037735849,3.62982929,1.365678347,0.377358491,0.323450135,0.107816712,0,0.017969452
(주)보영운수(구부강교통),201701,경기71바1699,6226,1295788,189,0,979,688,857,332,100,48,13,16,16,3.035656923,0,15.72438163,11.05043367,13.76485705,5.332476711,1.606167684,0.770960488,0.208801799,0.256986829,0.256986829
(주)보영운수(구부강교통),201701,경기71바1700,4744,907173,374,0,595,422,1172,261,101,75,27,14,20,7.883642496,0,12.54215852,8.89544688,24.70489039,5.501686341,2.129005059,1.580944351,0.569139966,0.295109612,0.42158516
(주)보영운수(구부강교통),201701,경기71바1701,5956,1284301,572,0,655,958,1547,215,0,1,0,0,0,9.603760913,0,10.99731363,16.08462055,25.97380792,3.609805238,0,0.016789792,0,0,0
(주)보영운수(구부강교통),201701,경기71바1702,5762,1248609,441,0,474,631,610,291,245,128,21,45,58,7.653592503,0,8.226310309,10.95105866,10.58660187,5.050329747,4.251995835,2.221450885,0.364456786,0.780978827,1.006594932
(주)보영운수(구부강교통),201701,경기71바1703,5962,1360100,475,0,669,599,578,358,357,201,50,123,195,7.967125126,0,11.22106676,10.04696411,9.694733311,6.004696411,5.987923516,3.371351895,0.83864475,2.063066085,3.270714525
(주)보영운수(구부강교통),201701,경기71바1704,7762,1483913,587,0,862,483,1149,134,99,110,26,34,28,7.562483896,0,11.10538521,6.222623035,14.80288585,1.726359186,1.275444473,1.417160526,0.334965215,0.438031435,0.36073177
(주)보영운수(구부강교통),201701,경기71바1705,7046,1286385,566,0,1076,818,1430,256,245,213,79,48,55,8.032926483,0,15.27107579,11.60942379,20.29520295,3.633267102,3.477150156,3.022991768,1.12120352,0.681237582,0.780584729
(주)보영운수(구부강교통),201701,경기71바1706,6374,1101006,214,0,508,526,1229,160,13,6,4,3,0,3.357389394,0,7.969877628,8.252274867,19.28145591,2.510197678,0.203953561,0.094132413,0.062754942,0.047066206,0
(주)보영운수(구부강교통),201701,경기71바1707,3896,883773,372,0,357,378,611,597,161,97,47,52,82,9.54825462,0,9.163244353,9.702258727,15.68275154,15.32340862,4.132443532,2.48973306,1.206365503,1.334702259,2.104722793
(주)보영운수(구부강교통),201701,경기71바1708,5315,1145021,555,0,512,157,517,126,31,27,10,1,3,10.44214487,0,9.633113829,2.953904045,9.727187206,2.370649106,0.583254939,0.507996237,0.188146754,0.018814675,0.056444026
(주)보영운수(구부강교통),201701,경기71바1709,6370,1373810,605,0,993,655,1481,386,265,113,30,65,81,9.497645212,0,15.58869702,10.28257457,23.24960754,6.059654631,4.160125589,1.773940345,0.470957614,1.020408163,1.271585557
(주)보영운수(구부강교통),201701,경기71바1710,5226,1112027,283,0,601,747,616,185,90,82,4,33,52,5.415231535,0,11.50019135,14.29391504,11.78721776,3.539992346,1.722158439,1.569077688,0.076540375,0.631458094,0.995024876
(주)보영운수(구부강교통),201701,경기71바1711,699,159441,32,0,100,13,177,149,10,12,5,3,3,4.577968526,0,14.30615165,1.859799714,25.32188841,21.31616595,1.430615165,1.716738197,0.715307582,0.429184549,0.429184549
(주)보영운수(구부강교통),201701,경기71바1712,4852,1033471,446,0,1559,190,1444,817,20,19,10,2,0,9.192085738,0,32.13107997,3.915910965,29.76092333,16.83841715,0.412201154,0.391591096,0.206100577,0.041220115,0
(주)보영운수(구부강교통),201701,경기71바1713,4565,961291,392,0,1839,156,1075,675,151,146,41,42,37,8.587075575,0,40.28477547,3.417305586,23.54874042,14.7864184,3.307776561,3.198247536,0.898138007,0.920043812,0.810514786
(주)보영운수(구부강교통),201701,경기71바1714,6392,1346687,267,0,513,35,827,785,94,46,27,3,5,4.17709637,0,8.025657071,0.547559449,12.93804756,12.28097622,1.470588235,0.719649562,0.422403004,0.046933667,0.078222778
(주)보영운수(구부강교통),201701,경기71바1715,6769,1450757,398,0,2315,157,1324,939,200,68,35,65,27,5.8797459,0,34.20002955,2.319397252,19.55975772,13.87206382,2.954646181,1.004579702,0.517063082,0.960260009,0.398877234
(주)보영운수(구부강교통),201701,경기71바1717,6154,1079681,364,0,316,277,389,103,22,35,11,4,0,5.914852129,0,5.134871628,4.501137472,6.321091973,1.673708157,0.357491063,0.568735782,0.178745531,0.064998375,0
(주)보영운수(구부강교통),201701,경기71바1718,5623,1009109,397,0,771,770,1420,303,72,122,24,3,2,7.060288102,0,13.71154188,13.69375778,25.25342344,5.388582607,1.280455273,2.169660324,0.426818424,0.053352303,0.035568202
(주)보영운수(구부강교통),201701,경기71바1719,8625,1513338,1182,0,497,378,2009,490,133,123,33,7,8,13.70434783,0,5.762318841,4.382608696,23.29275362,5.68115942,1.542028986,1.426086957,0.382608696,0.08115942,0.092753623
(주)보영운수(구부강교통),201701,경기71바1720,6161,1085810,1017,0,762,666,2442,388,138,156,27,16,10,16.50706054,0,12.36812206,10.80993345,39.63642266,6.297678948,2.239896121,2.532056484,0.438240545,0.259698101,0.162311313
(주)보영운수(구부강교통),201701,경기71바1723,4755,872837,127,0,551,585,1196,329,148,129,18,34,35,2.670872766,0,11.58780231,12.30283912,25.15247108,6.919032597,3.112513144,2.712933754,0.378548896,0.715036803,0.736067298
(주)보영운수(구부강교통),201701,경기71바1724,8506,1453162,1207,0,358,78,2115,428,281,272,62,40,55,14.18998354,0,4.208793793,0.916999765,24.86480132,5.0317423,3.303550435,3.19774277,0.728897249,0.47025629,0.646602398
